model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,5.979742654402868,4.951272578038492,0.33810582994329663,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,linear_interpolation,lassocv,6,6,24,hour,40.41843407933165,35.153057600209216,0.5685275657494684,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_interpolation,Half_Acre_Gym_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,linear_regression,rfecv,7,5,24,hour,30.584598543231113,20.502938938052647,0.16204060406881207,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_5_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,rfecv,7,2,24,hour,6.5062243750208335,4.920665305112784,0.09402294874843092,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
solos,Visual Arts,present_elec_kwh,prophet,rfecv,2,2,24,hour,15.760939984941288,12.805467793781318,0.18775047390213606,./models/solos/Visual_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,prophet,rfecv,3,3,24,hour,9.976088960557838,7.560866972175239,0.14718015965179207,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,prophet,lassocv,1,0,24,hour,0.10488757245754182,0.07985892545654863,0.20419014287566953,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_lassocv_1_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,27.13790452643895,18.35957613597273,0.29039238616476026,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression,Half_Acre_Gym_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,8.949616964053222,7.507538149824206,0.14410947725228904,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,rfecv,1,1,24,hour,6.41424271991064,4.841797022001144,0.09264629552963946,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,lstm,rfecv,5,5,24,hour,10.447647747068492,7.901583027069983,0.15188308460135808,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,6.277695675584733,5.675929864009227,0.43775369094838806,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_regression,General_Storage_Data_Extended.csv
solos,Education Annex,present_elec_kwh,lstm,lassocv,5,4,24,hour,6.838733213718375,5.292703426071938,0.309006642867106,./models/solos/Education_Annex_Data_Extended_present_elec_kwh_lstm_lassocv_5_4_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,lassocv,3,3,24,hour,6.450767462940419,4.888280440869004,0.09319346568846672,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
ensembles,Service Building,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,12.469810190007026,10.602714291169171,0.54225022907444,./models/ensembles/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,lstm,rfecv,3,3,24,hour,3.741710838019538,2.193082099318588,0.32400400609826296,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_lstm_rfecv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,prophet,rfecv,4,4,24,hour,40.1112874676292,33.6331155413032,0.18754733387162908,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_4_4_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
ensembles,Student Union,present_elec_kwh,lstm,rfecv,3,3,24,hour,40.76077862999391,34.08611628303508,0.32452216752666474,./models/ensembles/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,27.86301374156093,21.704882639103936,0.07640773472085334,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,21.682490271775567,16.9049681031631,0.07550998171778293,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,prophet,rfecv,4,4,24,hour,10.04056765436783,7.620878258110244,0.14876172895086912,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_prophet_rfecv_4_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_prophet,College_of_Law_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,6,1,24,hour,0.10149066524217493,0.07665712926734577,0.19367399878962874,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_6_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Information Technology,present_elec_kwh,linear_regression,lassocv,4,3,24,hour,69.98584139253092,56.35044155332674,0.13798001082800826,./models/ensembles/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,7.048737314613994,5.2684970379779745,0.2398071121654493,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Arts_and_Sciences_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,lstm,lassocv,2,2,24,hour,6.186161970952561,4.667773323628607,0.04424581497210415,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,lassocv,6,6,24,hour,17.062094565410547,12.975414957551257,0.07841103182981521,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
ensembles,Enzi-STEM,present_elec_kwh,prophet,rfecv,6,2,24,hour,25.976531112729365,21.503823993498997,0.1310851759180178,./models/ensembles/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_rfecv_6_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,lstm,lassocv,4,2,24,hour,5.405706089137106,4.243348268289747,0.20851288259677758,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_4_2_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,6.126347868059368,4.949823156330619,0.3447965738858624,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
solos,High Bay,present_elec_kwh,prophet,rfecv,4,4,24,hour,26.87857158543818,23.29488239495349,0.10446041117401832,./models/solos/High_Bay_Data_Extended_present_elec_kwh_prophet_rfecv_4_4_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,15.70038565960924,12.992790588667793,0.45915343165790995,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,linear_interpolation,rfecv,5,4,24,hour,10.499811058022003,7.9055972065126925,0.15075121893424512,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Law_Data_Extended.csv
solos,Information Technology,present_elec_kwh,linear_interpolation,lassocv,5,4,24,hour,69.99268744075617,56.32573445547949,0.13797221748406796,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_4_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,prophet,lassocv,2,2,24,hour,43.38390841205707,36.50080941469221,0.13329149927461934,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
xgboost,College of Law,present_elec_kwh,lstm,rfecv,4,4,24,hour,10.403465826608802,7.921299600692253,0.15268118494856228,./models/xgboost/College_of_Law_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/College_of_Law_Data_Extended_present_elec_kwh_lstm,College_of_Law_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,rfecv,2,1,24,hour,27.94788038828711,21.693307536388343,0.07658191804217264,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
solos,Information Technology,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,69.99268744075617,56.32573445547949,0.13797221748406796,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,lstm,rfecv,4,4,24,hour,21.740429386305422,16.40256017570424,0.08621372545807726,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,31.271844446942335,23.686974436280845,0.09867524757797042,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_interpolation,Engineering_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,lstm,lassocv,2,2,24,hour,39.89040296085765,33.3841945973556,0.1850861245775655,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
ensembles,Coe Library,present_elec_kwh,lstm,lassocv,1,1,24,hour,45.73582730254509,37.860268055168476,0.1242337644169684,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_lstm,Coe_Library_Data_Extended.csv
ensembles,Arts and Sciences,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,6.991804127416616,5.2988381734514505,0.24325378032621564,./models/ensembles/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,lstm,rfecv,1,1,24,hour,13.331172649877365,9.100062112230352,0.3353148208456958,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv
ensembles,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,25.9648302781392,21.528112763307856,0.13098072051902163,./models/ensembles/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,5,4,24,hour,3.4807740633937105,2.0936346914212534,0.33325914784674754,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_5_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,29.83862028574538,19.812903874221142,0.15674161131662045,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,10.23473764202766,7.861641976186635,0.1105880616750299,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv
solos,Stadium,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,60.417180749575245,53.092532822720266,0.47179134825821234,./models/solos/Stadium_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,linear_regression,rfecv,4,1,24,hour,0.012046184830757993,0.006990930518108527,0.05854726455728407,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_regression,Centennial_Complex_Data_Extended.csv
solos,High Bay,present_elec_kwh,linear_interpolation,rfecv,4,2,24,hour,27.311675228447264,23.66702426129553,0.10575988621164803,./models/solos/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_2_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
solos,Stadium,present_elec_kwh,lstm,rfecv,1,1,24,hour,60.276899431205244,52.865366736231124,0.4650482451892574,./models/solos/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,General Storage,present_elec_kwh,linear_regression,rfecv,3,3,24,hour,6.277695675584733,5.675929864009227,0.43775369094838806,./models/solos/General_Storage_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_3_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_regression,General_Storage_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,7,2,24,hour,6.740203497254962,5.398459596802359,0.10246326123143114,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Half Acre Gym,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,40.930538077403426,35.3654561541946,0.592736469507446,./models/ensembles/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression,Half_Acre_Gym_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,4,0,24,hour,0.10810860265232425,0.07928898599310026,0.19341587605375066,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_4_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
